rank,source,target,time
0,10896,12643,67376
0,1896,6838,22150
0,8983,623,43750
0,12884,9356,69724
0,868,19128,65006
0,2044,14809,1100
0,1185,1525,71416
0,3199,16458,62654
0,3424,8706,33474
0,6785,16468,82268
0,9820,19263,61495
0,14653,4053,84439
0,242,16538,62096
0,13011,176,78729
0,12018,14394,21404
0,17151,4623,21367
0,17597,10187,52771
0,5600,17976,79539
0,14925,15527,54662
0,8790,1871,7174
0,8881,19393,1858
0,11944,73,33083
0,10831,16487,20991
0,17485,5131,68330
0,18828,4179,44414
0,3109,13837,57228
0,9895,3944,37053
0,9244,10106,40038
0,13454,13420,81360
0,16745,3300,59208
0,16424,5908,16269
0,7817,14486,5038
0,13301,7747,7530
0,1231,14222,71822
0,5976,12770,73555
0,5461,4625,50157
0,19052,10001,80023
0,18907,12762,48267
0,12493,4842,63891
0,18192,18345,60089
0,12288,1208,58627
0,17354,2873,85906
0,5345,17561,794
0,8246,16188,64928
0,6538,2529,45412
0,12345,2779,10696
0,5427,18151,51049
0,12516,3745,67705
0,14725,15362,48448
0,9974,11350,63771
0,18347,10007,49743
0,5780,9860,47477
0,11302,4106,15969
0,9052,4351,14344
0,3944,13852,68963
0,11841,8093,21385
0,14522,12958,58311
0,14379,1662,67860
0,12937,2678,22800
0,5885,15362,63364
0,14780,10129,64995
0,10257,11189,41710
0,7727,2661,19089
0,11806,13086,64871
0,8007,1370,69431
0,17925,7847,61979
0,6830,3303,71027
0,11583,9526,51648
0,15904,15865,34843
0,11288,5914,39766
0,16418,18247,62258
0,15052,9254,15008
0,6250,8157,72509
0,9034,10700,26490
0,6388,7848,44941
0,414,12736,3690
0,3051,11771,40011
0,240,16926,26820
0,12573,11702,85091
0,12895,13996,56231
0,4836,7312,56271
0,16739,14198,23776
0,14741,14345,52801
0,14308,4922,31770
0,2690,14255,27063
0,8796,18463,80472
0,18311,10023,2683
0,12514,16904,11404
0,2965,3121,33644
0,14707,2412,78523
0,17065,8832,59088
0,4114,8703,82507
0,18604,0,70277
0,5656,14888,25735
0,19536,16879,30959
0,2812,8677,17400
0,5350,18654,56967
0,8526,4134,59733
0,14065,4982,78340
0,13853,9749,17346
0,4919,12457,66040
0,16117,9620,2165
0,6060,9170,82938
0,1670,18544,33129
0,4508,3607,47325
0,9515,16674,49708
0,7351,4240,57289
0,8287,2124,80555
0,8593,18548,61108
0,16836,10200,59125
0,13487,16784,3231
0,209,13518,71053
0,1223,6837,75484
0,15225,18774,46431
0,18162,5849,58499
0,10953,9741,21980
0,5826,9643,78935
0,8986,4939,14410
0,713,12048,27504
0,7578,7439,63389
0,15835,9998,28694
0,3661,17448,47958
0,11535,17820,40454
0,6998,10648,17577
0,8850,12347,61112
0,3988,4642,48956
0,5956,14299,43827
0,1273,2612,58014
0,12814,2632,13298
0,19563,13178,75710
0,9425,8443,34959
0,18459,10791,15252
0,12616,2071,73136
0,16993,1207,44056
0,417,9973,62033
0,19669,13100,75062
0,12621,14230,41241
0,9373,14317,52652
0,11484,16689,40046
0,12487,17560,24212
0,16272,6124,30787
0,10704,9544,80298
0,9130,11736,47581
0,1983,6369,72841
0,19616,15128,12667
0,18548,10033,63998
0,1986,6450,11093
0,15635,5112,19405
0,2438,5009,45587
0,10875,10727,10882
0,16771,14717,25099
0,6110,18207,43245
0,3871,15883,9541
0,4595,11179,20000
0,1605,17191,56975
0,14343,15788,36671
0,14852,3524,15567
0,13576,2868,73950
0,14805,8122,56339
0,3716,17751,29093
0,16094,12326,55350
0,11323,10033,1864
0,18126,16273,23596
0,341,14995,47770
0,16877,4474,7780
0,2324,13098,52218
0,15264,9841,32095
0,12056,6724,11862
0,13981,18401,11713
0,913,13365,60599
0,10851,17197,35569
0,5960,2455,19820
0,342,8846,41189
0,18887,7922,40200
0,11872,5056,80846
0,3039,8713,70079
0,2849,9448,85473
0,17443,2051,35634
0,14461,14122,41837
0,5471,10192,14686
0,15138,6534,39020
0,5757,18389,2704
0,9523,13657,65816
0,3040,9720,29600
0,16961,17431,47967
0,13240,9377,52750
0,6958,12135,18037
0,18755,77,58825
0,13982,12256,42487
0,6139,4629,77347
0,14395,393,15310
0,6734,5929,85685
0,1514,5621,32640
0,10085,448,36164
0,19653,14962,44546
0,16856,19325,9808
0,17257,2776,8186
0,153,6586,82595
0,15262,11292,64280
0,13658,8800,84750
0,1066,5696,75866
0,18066,17504,68423
0,3318,15632,66235
0,5096,11398,35289
0,2397,9780,81262
0,12268,3557,73621
0,16921,16477,77624
0,17708,13807,30905
0,9124,7695,2096
0,10481,10400,50077
0,3381,3329,63795
0,12383,7857,75895
0,7193,19160,23357
0,17248,9613,69990
0,18845,587,40301
0,8208,3869,21056
0,18719,9246,79585
0,5599,1773,79524
0,3395,8881,23248
0,19203,2848,48951
0,3964,12787,75198
0,5913,14364,47610
0,14804,5695,26416
0,7529,9616,69343
0,11882,4050,18973
0,13936,8067,28517
0,14788,19524,84610
0,10781,19511,40412
0,18321,781,6808
0,13804,9685,74820
0,17504,2974,44871
0,10391,16969,62815
0,16769,17354,63683
0,17667,10778,27080
0,7197,2785,46980
0,17584,6205,27352
0,6777,8268,50535
0,607,15750,31782
0,5352,16660,11850
0,10248,1390,58193
0,8203,8677,38068
0,12942,8105,52453
0,581,13899,55321
0,14391,446,43727
0,11119,9279,54844
0,3977,12023,77044
0,15348,13563,65673
0,5169,13948,62431
0,11257,10476,24029
0,16619,6028,45458
0,11422,17128,31398
0,4366,18062,54671
0,580,10524,85917
0,2370,15519,19430
0,9548,8379,54218
0,15798,13282,22438
0,7281,15188,81595
0,3258,1578,59303
0,9659,17774,42772
0,1116,28,10714
0,19355,13733,12899
0,4581,14356,58201
0,5695,1326,68940
0,2042,15928,74902
0,12940,11833,62188
0,15559,13387,72157
0,3032,8017,51459
0,869,2546,31143
0,15633,12808,63296
0,10384,3400,43203
0,12013,5653,81856
0,19400,13613,67745
0,9033,13743,17233
0,7209,1591,32152
0,4251,17731,20182
0,5616,9515,81155
0,3223,16555,17347
0,15470,7778,31565
0,12209,13280,75788
0,16226,7843,22701
0,15425,16474,57444
0,18279,11709,26546
0,16374,2312,21661
0,11102,13179,58423
0,5169,7107,37408
0,1413,14066,53356
0,5187,704,32226
0,14364,11650,44979
0,7979,13170,76304
0,1637,8239,34267
0,12338,8306,44374
0,11641,4727,5009
0,19735,5274,84704
0,11539,15827,38248
0,8273,19176,68833
0,14851,8055,59698
0,12568,16066,35708
0,12879,12688,12357
0,8775,18687,9061
0,838,6507,58152
0,13308,10613,68873
0,2846,12143,27753
0,9599,15747,31302
0,15632,2005,24782
0,11720,15751,81873
0,18349,5064,14787
0,4180,17111,19529
0,18743,3875,6263
0,3820,19011,13211
0,18075,6809,4552
0,4496,15725,43200
0,9894,325,21610
0,6274,14267,81969
0,17560,18509,58136
0,3354,13166,10571
0,1070,7414,30564
0,5904,14693,74534
0,11453,529,84325
0,18195,8110,51924
0,6400,12427,23802
0,8303,19310,68881
0,10310,6326,41519
0,14496,18821,42311
0,8673,11541,56939
0,19685,10190,57575
0,15059,4539,20900
0,6670,14762,16607
0,8374,13634,84764
0,9344,3653,81856
0,14484,12818,15497
0,5013,8811,83806
0,19240,17705,51639
0,1065,13754,26093
0,3350,5673,73316
0,18095,19447,9115
0,4244,811,43006
0,16542,1014,52511
0,4008,2107,28979
0,17007,15162,11941
0,9829,12686,68889
0,5708,9286,48915
0,10745,3478,24733
0,13401,11918,81899
0,13566,10264,1643
0,2468,6941,81038
0,3809,745,15006
0,11506,12935,21518
0,6162,2093,21092
0,9809,16393,77883
0,4736,14062,40005
0,16812,14552,48361
0,386,6342,14678
0,11522,10064,10136
0,2804,8301,24097
0,8586,16931,77896
0,11703,17867,54295
0,2246,4850,70109
0,7238,13397,28540
0,18948,3671,25099
0,7309,13466,81612
0,16626,16702,85264
0,15801,14342,25770
0,5206,16082,3190
0,16721,12115,75576
0,4978,16015,60077
0,4172,474,45310
0,10807,2112,1510
0,17752,2685,7806
0,5658,9243,73001
0,7873,15237,22983
0,1357,2796,54544
0,8000,7158,71024
0,5901,8666,45833
0,15542,1263,25297
0,18346,3463,35275
0,3429,5031,73128
0,232,10720,52811
0,8413,10589,82622
0,15883,14499,26436
0,4168,3118,70814
0,15645,16655,32238
0,4009,8519,79421
0,6522,16710,37596
0,723,801,79495
0,12152,16131,46894
0,5886,17822,55443
0,38,12333,58674
0,12125,9157,63485
0,12756,19494,68823
0,17282,13886,34422
0,12942,10504,50181
0,13233,9410,11781
0,5877,15199,64346
0,131,1912,32360
0,1992,10902,33596
0,5807,14693,67736
0,19309,17074,48218
0,553,9681,68444
0,2370,5531,69771
0,10486,722,32087
0,2088,6294,39258
0,7360,10618,37735
0,5814,15324,12668
0,17353,17065,57972
0,5533,19533,63131
0,17693,5969,3970
0,13564,7701,32898
0,16859,3518,47810
0,10878,6574,71282
0,928,15923,50561
0,7072,18623,36512
0,1927,18390,31518
0,5806,4846,57521
0,10791,11606,70064
0,18475,2048,37939
0,4485,18489,75734
0,9367,17818,17445
0,12088,9806,81516
0,19225,5554,48791
0,4652,4494,61021
0,12057,4251,27195
0,6490,15991,67793
0,17522,9151,40997
0,5509,8044,74579
0,6597,18824,42563
0,13242,318,665
0,19016,7210,7588
0,8684,497,36862
0,16481,19388,24266
0,16296,17339,26891
0,5223,19549,83051
0,8586,455,36700
0,5923,1306,13488
0,5346,484,36937
0,13443,7029,52323
0,8323,3352,16819
0,11108,11922,62632
0,14050,13894,54665
0,1648,14867,56506
0,18626,13538,31151
0,13094,12027,57310
0,11373,2138,64824
0,7723,18937,17040
0,6414,7984,2152
0,16909,541,72802
0,18686,4694,15093
0,2068,7090,18014
0,17570,17794,15008
0,3611,16342,37185
0,8879,806,1609
0,8023,3906,29971
0,4996,6121,2216
0,6817,7603,43153
0,8768,18348,49165
0,16891,3832,39328
0,1104,17621,20856
0,14066,851,76008
0,16541,19506,61001
0,1798,5482,73254
0,16304,10377,22251
0,522,3381,52681
0,8087,2602,84907
0,5380,3822,62515
0,8845,11531,83557
0,11021,19472,67397
0,11031,9031,30583
0,2028,17042,13910
0,14858,9777,47383
0,7427,11850,62569
0,17514,9961,58484
0,3853,7637,47797
0,19416,3822,82401
0,10160,4896,58484
0,16445,2356,3782
0,13392,8941,46184
0,18006,5542,30666
0,6783,3976,43415
0,13,4481,80147
0,9941,15124,27414
0,17514,3275,27772
0,356,12876,59759
0,11503,883,24529
0,9000,13798,76597
0,9049,6635,57523
0,15305,3124,63301
0,11272,11830,6768
0,18119,14929,33128
0,15289,19019,45734
0,5766,17432,75912
0,2422,10029,43350
0,3707,5027,24704
0,695,13003,44745
0,19437,18325,50448
0,5484,13345,22905
0,12716,7486,80476
0,12618,2182,57583
0,16478,8671,26148
0,12832,18510,81808
0,14856,3649,23234
0,9166,9965,4330
0,13329,11923,36699
0,3108,16296,46122
0,9838,18904,35061
0,12823,11472,57942
0,6393,4840,23909
0,2839,4014,85101
0,16869,7655,47384
0,5232,1058,9796
0,7784,1085,85138
0,10270,11966,30019
0,13333,3621,77634
0,1750,8916,58675
0,18318,13131,40084
0,810,10246,61471
0,11711,15933,43358
0,15439,4324,68932
0,9647,10765,75281
0,402,13544,53065
0,19659,5169,53867
0,10941,14275,70000
0,13443,3044,17564
0,8655,2782,3571
0,12701,1593,67843
0,3255,3035,34909
0,3063,14947,28088
0,10290,13085,35328
0,5892,4825,52600
0,14649,1181,12441
0,18782,9617,13568
0,18477,6138,70873
0,3559,5027,79611
0,10415,18972,23143
0,4286,18693,11164
0,2004,14142,55641
0,5073,13706,59248
0,16911,12569,58475
0,6418,2311,12516
0,8551,482,42825
0,11832,738,80829
0,19164,13892,51355
0,966,17912,5965
0,12036,9001,35214
0,7469,15342,8336
0,11151,17210,48759
0,3211,4421,20477
0,17449,13791,37330
0,587,12735,53365
0,12993,12306,80862
0,10893,825,78629
0,18536,4326,5685
0,11372,9128,24405
0,10118,10168,16190
0,12132,9794,53911
0,5039,5423,86184
0,9368,159,16063
0,8609,10342,21315
0,9402,8578,7725
0,7853,4279,31815
0,13312,10931,72685
0,12891,1948,81760
0,1826,5282,15111
0,10693,19539,27048
0,16238,4571,29582
0,3282,6491,5036
0,1444,17521,7951
0,3381,12723,44387
0,3745,1164,52481
0,18453,17766,32378
0,1883,4009,34952
0,9504,9609,84844
0,15266,1197,51306
0,2232,17874,52197
0,1041,2724,3778
0,17920,15436,34757
0,16082,573,81094
0,17604,18956,46347
0,4683,12826,29132
0,8931,13475,40877
0,18374,15377,68089
0,18945,5500,36215
0,3201,17014,52651
0,9092,11502,66545
0,12085,2205,5198
0,14871,666,2239
0,11778,13600,85643
0,18231,3118,4944
0,10111,2691,13992
0,2574,9573,73118
0,3436,522,27511
0,14636,2868,58945
0,11427,8173,77834
0,9666,14826,5056
0,6833,8739,42219
0,14133,9406,7392
0,4477,9680,74780
0,11451,13538,85536
0,193,9512,30181
0,17304,2639,67009
0,3392,15121,53967
0,11234,2987,3027
0,17424,4797,58088
0,4943,11982,1227
0,16744,3659,24327
0,16218,4256,25637
0,5541,8518,7786
0,17003,2411,49944
0,1389,4672,69555
0,16526,8099,25130
0,6336,15999,52260
0,4761,3526,63819
0,10609,8478,72688
0,18258,813,17782
0,9764,19352,43685
0,5790,7571,12881
0,10238,15052,83255
0,15248,14359,29641
0,17317,6936,62277
0,10405,9694,8696
0,19714,11106,82662
0,18980,8369,51115
0,11468,7052,78352
0,5616,9503,24002
0,6944,18770,31490
0,15238,10128,45610
0,5941,5381,39979
0,17669,19663,83639
0,6974,12962,37859
0,10792,6131,11733
0,8231,7990,76767
0,4541,19367,56849
0,12066,17534,84773
0,12367,16560,63412
0,14354,13546,85758
0,15972,11995,79657
0,14640,10958,60954
0,4164,10274,21140
0,8665,18183,23502
0,7942,7029,33875
0,10469,8563,28446
0,15380,1145,31398
0,4254,15059,48265
0,11528,1349,42476
0,8027,13823,55442
0,13697,14567,28001
0,2826,7289,46336
0,17265,2926,62189
0,5905,9274,20043
0,9695,1375,57613
0,18058,1728,27688
0,2093,2142,82235
0,2254,12333,10450
0,6125,11238,85776
0,8689,16674,70457
0,120,4568,17521
0,13213,8579,28379
0,5187,6239,368
0,12794,9086,14740
0,4575,6047,55952
0,12267,8680,81817
0,11904,18141,6240
0,585,13202,77282
0,10760,8863,14505
0,6613,15915,70163
0,11791,6940,76162
0,1547,6977,29260
0,6007,503,64089
0,9345,14005,18118
0,2431,17446,30419
0,4105,2791,5817
0,16325,522,10344
0,1035,2323,71059
0,16052,12064,10254
0,12253,7317,6648
0,7733,8395,56900
0,7608,10136,79946
0,2415,6465,62351
0,19710,15839,17026
0,10939,542,15800
0,4323,2005,51183
0,8116,6995,42227
0,7626,8076,67902
0,5088,14951,31031
0,7755,13886,30918
0,11852,19521,4851
0,8343,1092,36626
0,12380,1566,66071
0,13494,13846,8027
0,19507,9661,43439
0,12977,15340,52166
0,19384,11768,8950
0,5446,2204,4624
0,19381,17429,79875
0,3150,18760,5521
0,3288,2539,59513
0,8073,10814,80300
0,5030,13069,33092
0,13766,11467,9941
0,15656,900,83123
0,7895,19365,77079
0,2435,3531,23104
0,5664,16171,38891
0,7999,16969,29609
0,9527,10922,71832
0,7493,6444,34932
0,18103,8298,34177
0,17644,5295,3392
0,4405,4694,14678
0,1664,16439,57605
0,4188,7429,10697
0,13418,5192,64342
0,5917,16270,47308
0,3069,8417,37336
0,16101,5565,77636
0,11355,19368,16382
0,11698,17239,42808
0,12823,4211,64477
0,17977,16538,35895
0,17731,263,19706
0,18621,3808,21017
0,4551,16688,79212
0,8394,2994,58677
0,7423,10283,33405
0,13777,6091,71573
0,14749,17344,35907
0,18709,13177,70939
0,3598,1349,60227
0,19224,6494,62940
0,9794,9361,41703
0,13831,4754,15845
0,14236,18348,21838
0,615,13597,55779
0,2224,3206,4465
0,9957,9265,20459
0,6191,1355,80587
0,15122,12664,76917
0,4165,15474,62446
0,11907,15705,65250
0,4856,13703,14518
0,9970,18018,66406
0,16881,1171,48016
0,10018,16181,9924
0,9203,17907,23386
0,9776,9468,53545
0,7850,4400,21666
0,15259,16669,37210
0,653,14784,77845
0,15046,3099,15940
0,10659,8144,12036
0,11189,5691,70933
0,19493,2211,10742
0,10386,18336,78138
0,266,3922,28322
0,8198,17358,1898
0,9635,17643,12066
0,5033,8445,24533
0,12969,11045,40793
0,7060,19243,28000
0,800,14783,32238
0,18812,19101,83510
0,5829,19113,73201
0,54,16943,82586
0,6791,11442,53702
0,16617,225,1985
0,5094,1334,47715
0,11964,12008,59022
0,19446,5392,47564
0,17287,17624,45323
0,7761,11002,76935
0,3099,58,67150
0,17995,5170,14052
0,11517,72,68992
0,3680,13343,43526
0,175,557,14289
0,15066,19521,74034
0,12413,6729,70564
0,13911,886,58224
0,2263,12813,76232
0,1159,13652,49478
0,11193,10475,60433
0,8194,4561,36459
0,16770,16347,32696
0,4295,14483,49595
0,11451,11384,8623
0,12342,2988,33562
0,1742,13978,82513
0,11998,2149,67712
0,19353,8252,74331
0,12803,455,9586
0,211,4684,38996
0,2648,16787,20432
0,14852,19743,20418
0,14890,3438,14497
0,16800,16760,30897
0,15883,18151,80181
0,6486,8040,7811
0,11878,10050,24819
0,15860,3388,3276
0,17295,10961,38497
0,613,9180,22464
0,7665,18638,31365
0,17283,12308,62410
0,361,38,58370
0,75,18547,46186
0,2615,452,62313
0,2238,17357,27429
0,7347,17308,81889
0,8684,6252,975
0,6904,14375,59499
0,4782,13522,63466
0,13864,7999,43988
0,3436,5116,79918
0,3896,6367,28369
0,4594,15019,35810
0,8168,8153,31842
0,7203,18593,63511
0,727,16576,60671
0,2713,7138,29599
0,13204,736,77681
0,8409,2147,12513
0,10518,12309,28599
0,10216,7561,63173
0,13925,16304,6938
0,3951,14794,57369
0,2054,10386,23815
0,13058,5535,34447
0,422,14591,30859
0,13806,5008,52226
0,2471,4642,1774
0,3559,3040,55015
0,1073,11541,77705
0,12819,1751,37162
0,17403,16657,4132
0,19585,17616,22544
0,14033,12846,7577
0,18222,12692,2519
0,4061,17322,63012
0,4531,16895,13578
0,10493,18678,56631
0,1814,18149,9640
0,8783,6592,11996
0,4337,13621,30803
0,15982,13272,46113
0,10948,714,28615
0,14573,11369,27669
0,4268,952,74211
0,13203,12151,47390
0,481,14817,29648
0,15998,19029,63544
0,17878,11044,84274
0,620,11036,11866
0,3061,9470,61447
0,15281,10156,18298
0,13233,19530,23575
0,15036,1197,73094
0,19005,4597,56723
0,6930,17061,56306
0,11121,16618,16273
0,17448,7141,59650
0,12039,3182,72087
0,14823,10320,43940
0,13670,10693,995
0,1848,9971,84394
0,11014,1779,57022
0,4374,2586,19846
0,9068,4823,54735
0,15494,15828,77304
0,5070,13634,51099
0,521,13759,5139
0,4608,10018,55097
0,17745,17394,9186
0,10900,2963,55565
0,10151,13904,23846
0,11397,19665,13247
0,16368,8174,84294
0,10744,10642,37750
0,14701,1879,17945
0,11380,17818,66049
0,8751,1278,21538
0,10520,5183,82226
0,11605,7148,14105
0,1203,6135,80802
0,411,5008,12946
0,5938,5436,20309
0,2982,6926,53327
0,13756,3660,22766
0,13889,9118,51753
0,3469,3915,74319
0,7173,18199,80249
0,8983,7454,75343
0,6457,11309,52253
0,15129,9116,574
0,15767,15530,22884
0,11132,13428,63175
0,6524,3458,36032
0,4966,2702,7177
0,4670,4128,73632
0,12179,7342,22758
0,17648,10138,41602
0,19610,10586,5865
0,11472,1713,7337
0,3051,7719,65102
0,14800,6348,70696
0,8906,11794,73618
0,6782,698,39748
0,11448,6819,55758
0,15378,6538,64019
0,18061,4073,55985
0,12029,18446,83933
0,16033,11584,30641
0,19045,2347,29295
0,52,12865,20721
0,3824,2785,69746
0,10670,1647,83174
0,2157,1061,33169
0,11500,18496,56241
0,19133,11993,39514
0,11055,1578,3216
0,13686,15663,36381
0,9131,12222,70156
0,3850,13182,68079
0,7916,1817,42175
0,18956,9190,59107
0,11687,18505,58762
0,18505,8002,35949
0,9418,16444,29972
0,9404,12463,67990
0,16027,17389,81615
0,18484,4719,32867
0,9333,3466,29977
0,2741,19403,42668
0,4009,10180,60802
0,6361,13877,31729
0,12110,5423,1632
0,15401,19026,54211
0,18407,15072,6635
0,7941,4198,32471
0,750,17000,19573
0,15804,4530,13430
0,6897,15076,15214
0,3971,15541,20121
0,16731,16470,6624
0,9901,19474,58190
0,421,8509,35260
0,19680,17045,49023
0,1137,3179,34685
0,10024,16474,9514
0,11841,10385,40606
0,9881,3859,47260
0,5137,17062,76445
0,18596,16407,50117
0,1466,4516,15425
0,10848,19082,27172
0,6963,7751,22685
0,1887,9443,51555
0,7153,14616,17045
0,1567,17208,59949
0,3603,9499,72022
0,17281,17738,17107
0,13034,10063,40322
0,2589,5246,13176
0,13424,4554,12491
0,9374,19545,10716
0,7235,18926,70870
0,6905,9237,48641
0,14001,12030,36594
0,10753,2585,36897
0,15705,14860,65044
0,15855,5330,47546
0,16488,2873,19440
0,17341,6998,86354
0,14804,14526,3541
0,15698,11964,57635
0,18647,898,36155
0,11511,9998,31970
0,14496,5566,45914
0,780,18396,16256
0,14214,2373,17781
0,5392,255,38201
0,13141,2798,79305
0,7616,11064,38723
0,16374,7693,36213
0,15993,17599,12540
0,11228,9310,14525
0,11128,1267,84232
0,1042,1147,46474
0,9515,629,27210
0,14701,6812,68848
0,15701,15312,61909
0,11881,14003,37556
0,1016,7276,59989
0,1732,3869,33043
0,18393,9879,24950
0,14331,12842,13272
0,16970,9593,68278
0,16391,6042,40104
0,5202,19270,969
0,12980,4806,62995
0,698,16077,60995
0,13851,11026,18632
0,10569,19382,14639
0,13597,3,16637
0,6040,19230,80256
0,7600,13777,34501
0,13618,14613,83186
0,645,7623,82698
0,10030,9225,46119
0,16392,18821,17549
0,9355,3229,32266
0,8115,4973,28739
0,12967,3043,37722
0,11717,6875,41948
0,15101,15826,23085
0,14794,14671,31726
0,5924,2981,64661
0,17440,16458,76379
0,4465,6838,44993
0,6226,19485,42371
0,17893,7364,84304
0,6769,12833,33027
0,9975,15410,49908
0,5533,6635,32449
0,5736,3625,56943
0,18150,12589,760
0,5566,585,35996
0,4820,9605,38516
0,15173,6672,40728
0,15496,12870,4870
0,84,16340,54991
0,11668,17628,52436
0,3926,11927,32593
0,16971,17956,77311
0,3725,16729,57630
0,649,3158,57723
0,9338,10479,67772
0,3642,407,7036
0,4344,11301,28808
0,3993,15128,58928
0,13634,13159,24926
0,3430,10032,58107
0,14423,18631,62951
0,721,19715,13110
0,8825,10808,40173
0,1325,2940,67383
0,79,3373,63350
0,11923,14495,74134
0,11805,15105,40112
0,4156,13904,3291
0,9114,15855,9164
0,10248,13863,32028
0,154,18987,73488
0,13306,13959,77587
0,12137,15756,1833
0,9475,7276,607
0,17075,2071,13769
0,11251,4980,56285
0,14665,6092,85734
0,7714,5183,3027
0,2502,7578,83194
0,7213,6933,26450
0,9613,15582,65374
0,4735,443,75437
0,19240,19584,31986
0,16171,11844,41790
0,17236,5244,7666
0,14481,8490,12398
0,4824,3150,8607
0,19482,16388,31070
0,15071,15456,57758
0,10468,7554,44599
0,13414,14492,36595
0,7021,14630,72147
0,13299,1955,39929
0,193,12040,45279
0,705,10792,45831
0,7707,10178,12249
0,16138,14344,1296
0,9968,6324,48269
0,15754,3590,55875
0,9336,19364,29818
0,2262,2362,2363
0,8111,6602,56544
0,13712,4261,3602
0,9785,3421,40365
0,10863,9992,47876
0,4759,7485,80471
0,11552,9673,33878
0,11587,17239,78520
0,8802,377,77303
0,506,4686,74135
0,16294,6460,27070
0,8299,9305,36520
0,7527,15977,79901
0,8443,18206,51018
0,19371,1296,81277
0,15276,405,66827
0,15859,472,33
0,3385,2441,53098
0,14597,3973,19117
0,11106,12157,85719
0,3599,805,59758
0,14522,9830,24672
0,6714,546,26197
0,10006,15033,72340
0,18521,9202,1730
0,5085,15889,18834
0,6534,10910,84802
0,14180,2069,45577
0,6063,10802,69864
0,6062,11508,66611
0,18055,17278,61422
0,9009,3158,79470
0,8668,9509,64741
0,1737,4970,42713
0,967,3883,72472
0,18052,13867,59294
0,12806,10051,11096
0,12543,19073,36926
0,10351,12503,5664
