rank,source,target,time
0,1540,16776,41312
0,972,11970,52898
0,11854,7471,53316
0,15197,17472,64669
0,20082,23214,5957
0,10598,2628,32271
0,23018,22018,1974
0,2721,18146,66229
0,14451,14954,65563
0,3268,1613,8250
0,20545,23817,36647
0,10072,780,65532
0,13856,15812,56484
0,19966,6953,23996
0,6679,7418,61609
0,15943,1136,22604
0,227,18942,8500
0,12588,17308,29518
0,16659,10699,84086
0,17656,23705,19890
0,558,5065,31407
0,22181,24232,62637
0,5079,22140,36881
0,24625,21381,25582
0,10992,21539,41801
0,3750,3414,80293
0,17803,6488,13408
0,17381,6357,22775
0,13070,20398,26338
0,23938,4156,28759
0,3792,18813,73063
0,13829,15918,82031
0,13325,1579,64700
0,9541,19941,49620
0,20612,14304,31870
0,18144,7391,73569
0,11842,18103,5559
0,18644,396,44316
0,12751,11918,12611
0,24014,23138,9563
0,10327,16355,9476
0,5543,2683,85375
0,20559,5988,36586
0,22174,11714,73568
0,10217,369,25433
0,14471,164,52466
0,8284,11195,26235
0,7433,2249,24039
0,5198,5587,16715
0,12680,14432,66316
0,9651,16287,31854
0,13262,2892,12081
0,15865,10797,21277
0,17857,17347,19833
0,23937,23959,47977
0,12077,3542,62079
0,15232,8709,5571
0,22114,20972,61655
0,6740,19226,26441
0,15287,9872,25628
0,3515,966,81861
0,21556,15486,5926
0,4382,9131,30602
0,15112,5209,21006
0,24515,2935,40197
0,20385,12906,36014
0,20241,15842,32096
0,16631,3130,35208
0,22401,4906,64809
0,23482,9080,55802
0,12564,14057,76633
0,11527,4628,52900
0,23193,9564,5529
0,20890,1122,72593
0,13593,9595,31244
0,19135,1585,73183
0,22568,19873,12136
0,9472,17318,68604
0,10755,7812,13137
0,4554,9164,9302
0,20229,1451,32890
0,233,7093,83996
0,19779,19007,23962
0,21910,2429,35806
0,19319,8039,58990
0,18165,9953,60990
0,1945,18703,25827
0,8806,3304,72740
0,23206,13900,70866
0,24722,874,63243
0,21803,24127,78975
0,12845,1688,47734
0,14430,14343,28162
0,20917,8687,55576
0,9069,12851,45754
0,18930,6152,68406
0,7280,1939,82772
0,11344,9210,65715
0,25353,15965,63770
0,25,334,35055
0,14222,8189,77626
0,1087,25125,33966
0,11743,4218,34734
0,23192,2465,80398
0,16564,281,79087
0,4195,17747,59331
0,7234,18525,62803
0,23540,12037,34260
0,21461,24937,10495
0,14043,12988,52488
0,11258,14902,69929
0,8749,215,19790
0,24661,24884,28163
0,20742,7599,444
0,1356,6999,29142
0,4838,7170,10357
0,12236,21601,16126
0,4474,676,32856
0,11122,14201,57561
0,13134,17701,17973
0,19792,23641,46762
0,7241,17400,69258
0,6247,6905,78754
0,8965,21431,75043
0,2437,24432,77809
0,7356,180,23831
0,7724,8510,15441
0,14218,5356,57416
0,25126,21836,8371
0,5724,11323,42063
0,6411,14956,2549
0,20488,7405,19853
0,8824,9899,47393
0,19931,18968,22478
0,22213,8392,25943
0,5788,13014,68305
0,13501,7168,48678
0,11469,7007,80500
0,2770,18764,48926
0,23137,6288,14568
0,22739,3081,21992
0,22026,2466,32234
0,3205,23874,63582
0,12936,1515,74867
0,831,4799,15570
0,8998,1915,18890
0,18999,8580,39382
0,1725,23612,84282
0,23740,11201,85086
0,6374,11493,66056
0,2899,19526,75191
0,3609,11959,38899
0,8164,1825,72478
0,10783,6674,60725
0,17925,8669,17241
0,11476,14671,21824
0,18564,18009,70275
0,18668,2411,30323
0,16638,14295,82593
0,6740,2837,10818
0,25045,9916,85838
0,23569,1380,44470
0,14908,24111,44372
0,19789,1821,67400
0,193,12749,60384
0,15775,11526,10666
0,17747,16462,72019
0,5121,9329,2809
0,9095,12483,27215
0,2409,12339,6311
0,2293,21339,80230
0,19386,10846,43617
0,19088,19034,69292
0,15894,23400,17903
0,18102,918,21349
0,25050,18023,83820
0,12913,3887,64273
0,20778,2976,3669
0,13184,1227,73613
0,9170,8266,53318
0,22222,5579,48485
0,9391,4964,72535
0,18882,3819,73647
0,8283,24371,54196
0,110,16303,1790
0,8440,7764,35044
0,11866,21295,21081
0,24654,8475,25310
0,7578,6323,52797
0,4170,3230,22666
0,10730,16288,53560
0,10403,1964,75075
0,20763,4964,72695
0,23188,21347,47276
0,25328,2186,24243
0,18845,4798,3667
0,12973,21145,26243
0,12571,7850,69084
0,6316,19767,30101
0,563,7606,33515
0,17481,13052,14374
0,16451,19636,82402
0,11862,21375,45568
0,2698,8212,10059
0,8343,13317,48871
0,13210,5934,19257
0,3885,3473,34456
0,4585,11480,84718
0,3668,23744,78901
0,11828,15665,2769
0,3146,20697,52973
0,19246,19265,17399
0,22174,19272,55083
0,4683,15537,77561
0,18991,19378,2313
0,17209,16390,24873
0,12139,274,69574
0,7218,23753,18752
0,21948,23406,51019
0,10353,17466,50189
0,23362,14087,65600
0,19306,23042,52403
0,3335,22885,67024
0,20055,17505,28829
0,5318,12925,54685
0,11211,19073,29923
0,10451,17685,48299
0,25132,18192,26682
0,13201,14830,32511
0,24068,19726,84165
0,19727,9635,19742
0,16019,21324,69459
0,20561,21697,49753
0,7150,22233,52727
0,23945,25048,49199
0,2186,10048,85555
0,5259,5508,71188
0,22966,949,73231
0,11216,14857,73313
0,7056,4536,36779
0,7351,1979,68645
0,14907,3244,10495
0,25224,1334,38231
0,7015,14095,49311
0,682,5455,62004
0,17010,19545,125
0,18625,2811,67288
0,11516,16716,80439
0,10054,23953,80172
0,1569,6687,23541
0,18025,17916,75868
0,14519,90,8711
0,7419,4127,60490
0,10860,2529,24585
0,13428,18438,32124
0,23486,1602,62743
0,2070,24565,23994
0,20460,14953,56088
0,19818,7977,45723
0,7320,6729,37417
0,24604,4662,75906
0,602,15369,33206
0,3960,17198,65643
0,19426,1646,62456
0,342,6856,60848
0,25091,3736,49520
0,4874,1542,29096
0,21086,1285,26293
0,15744,14598,65551
0,9143,12482,76819
0,6146,4957,72345
0,1803,17358,1196
0,17572,25242,37526
0,2055,7619,25900
0,11869,4894,76483
0,20412,17959,82274
0,9726,14885,55182
0,22790,6012,18987
0,25188,5340,44601
0,4987,22637,5700
0,9426,18554,47244
0,18720,14987,70551
0,18856,13685,44865
0,3371,11073,73107
0,21696,25197,16502
0,18133,17427,46096
0,758,13108,81773
0,22787,9506,36908
0,13032,7144,10690
0,7565,15253,38109
0,4516,15278,62063
0,9961,4835,72648
0,8314,22795,47465
0,12835,15705,18965
0,4491,8546,80478
0,3504,13999,69237
0,4013,18018,81424
0,6008,8437,65275
0,6795,1359,24465
0,12995,15323,2145
0,15151,14316,35365
0,12460,8844,46383
0,14384,12366,20308
0,23525,23677,15642
0,10877,3088,10191
0,8175,16786,84083
0,15948,19185,42466
0,22288,20828,12052
0,3785,8512,27660
0,694,10038,59092
0,9171,6027,25404
0,24728,18804,34778
0,9702,24497,6915
0,20079,4412,58610
0,24858,9780,70036
0,18786,4073,1484
0,12786,11420,50581
0,25308,11126,34004
0,1810,9104,74699
0,14870,5030,80026
0,17092,12122,60839
0,24025,8067,30384
0,2047,18954,77503
0,6777,11089,24411
0,20892,15132,29741
0,18982,8590,46950
0,24067,17468,3790
0,1643,747,16213
0,10971,20725,65700
0,24200,2650,18399
0,14291,1057,42540
0,5560,19547,69757
0,7977,2353,77135
0,21984,5446,17867
0,13100,20395,65610
0,10436,11857,54576
0,7282,22898,50463
0,8991,22012,80321
0,14384,1717,67387
0,22950,11106,40205
0,14177,2253,29699
0,10260,22424,18591
0,25003,21804,61155
0,9228,19617,27449
0,11767,14304,17588
0,11998,6276,76495
0,8765,15477,79062
0,14902,3023,70146
0,24762,12266,61819
0,22639,18638,18679
0,9796,8739,21563
0,23491,8184,9132
0,12538,13493,27046
0,19723,24410,79663
0,10472,13216,13710
0,15405,21674,53351
0,21118,16291,33295
0,16477,507,61147
0,2757,8703,65498
0,8479,12730,76683
0,17825,1217,78965
0,24465,400,4530
0,23971,48,21253
0,8530,6212,75158
0,22733,9407,37581
0,18622,10193,57670
0,21990,5217,67482
0,22661,5080,25634
0,8825,16884,81809
0,3162,23850,47763
0,12096,12815,35445
0,1876,4686,84929
0,10013,15579,6236
0,11991,14986,5512
0,14528,18121,42754
0,818,20524,39223
0,16448,9180,29219
0,5611,12538,69692
0,20776,18267,22575
0,7950,13192,6001
0,4709,19861,1493
0,22916,6891,17137
0,21716,8275,82117
0,21273,22037,40753
0,9245,15453,7256
0,5181,22728,46951
0,7583,20339,24154
0,14850,2349,45168
0,3605,2587,38217
0,4496,6736,67921
0,10460,20871,16439
0,7178,17589,73048
0,25313,11295,86077
0,690,15187,63628
0,13841,3941,55857
0,11059,2091,81487
0,16796,20741,40916
0,3031,18413,81763
0,139,23050,6973
0,3920,21689,31145
0,24709,25198,39151
0,11670,11742,23562
0,19036,5720,17217
0,25155,9136,1485
0,19024,1394,40693
0,23204,961,36884
0,23005,25329,37830
0,14968,9290,37203
0,5849,21127,19530
0,96,22649,25784
0,12841,8299,35286
0,5476,3572,83766
0,1871,21218,26715
0,22244,8508,29253
0,10427,14509,35322
0,21347,3220,25060
0,16447,14749,23745
0,1080,23277,68790
0,23614,928,7887
0,24051,8760,29431
0,5802,6900,44886
0,2287,15555,17287
0,863,23736,24009
0,1118,20436,26881
0,10508,19354,21179
0,1986,6629,35773
0,24850,22241,11919
0,15453,14627,53455
0,10234,23671,79945
0,22223,6841,5973
0,16936,9630,84504
0,4589,17569,41182
0,10174,21827,52265
0,1885,5843,44005
0,10228,6158,51332
0,904,14895,75307
0,9793,2419,65928
0,24155,11551,81530
0,2403,1275,13197
0,8674,7650,74814
0,15383,10173,55847
0,11516,608,41090
0,15765,11727,16832
0,11421,25406,46947
0,13257,17141,42355
0,20620,12379,11466
0,2121,13501,8534
0,16946,8319,17179
0,13699,20849,37831
0,12901,20335,59683
0,8461,13386,14872
0,11063,14121,61249
0,22556,13183,64308
0,1179,18161,67880
0,23728,17867,46779
0,3717,9995,11068
0,9080,8357,73145
0,5718,12654,37107
0,24051,388,67748
0,11001,14477,49179
0,20995,9760,9340
0,1256,9449,720
0,8417,11370,18555
0,19484,1843,62048
0,866,14781,46387
0,9459,15770,9609
0,21289,19493,72252
0,22864,20876,61826
0,14701,17747,39856
0,9104,19216,77257
0,24851,17000,79086
0,1449,21958,20846
0,11366,22268,35808
0,18098,22581,33806
0,16271,1402,19680
0,13981,7604,57523
0,5417,6905,14325
0,9360,13893,52806
0,11839,21672,45893
0,14536,15454,85778
0,22620,18845,81303
0,16824,14908,38804
0,1878,21956,78025
0,2734,9228,17663
0,6116,5523,83853
0,23840,25286,75130
0,22204,22792,11115
0,5318,9413,20561
0,25285,15023,37237
0,7399,7484,76557
0,497,20806,37203
0,21159,11655,14011
0,16270,11184,82575
0,684,12997,56500
0,15726,23224,83825
0,22375,5505,77782
0,21498,24402,45309
0,16106,21627,14051
0,5113,1469,43128
0,3159,7580,18122
0,11043,5937,15103
0,3032,20654,77894
0,6091,4004,72620
0,6889,6760,15387
0,18047,11597,44305
0,20122,5634,62514
0,4572,19350,84971
0,17565,13770,76503
0,18787,7913,28288
0,3989,24697,47347
0,6984,8054,46438
0,721,19149,27842
0,10866,424,11466
0,1861,557,24095
0,1191,2447,26180
0,6941,21860,85888
0,4026,4283,80403
0,24189,11457,75394
0,24476,1803,48868
0,23261,525,21194
0,17400,10224,61242
0,14019,24453,45956
0,8653,21646,71047
0,10787,15067,80356
0,4210,19940,24589
0,10835,24361,29050
0,7655,20489,58811
0,578,969,10771
0,16563,12416,17301
0,16351,11272,64523
0,6098,17338,70123
0,24905,10896,3797
0,7989,1343,4600
0,653,23598,35370
0,6338,12975,81343
0,3052,1162,29928
0,12953,4280,45067
0,12408,2260,25093
0,4649,19855,55514
0,24302,17335,48098
0,15437,3539,52499
0,20637,18101,74393
0,4717,22196,12663
0,18838,3786,23865
0,24046,10019,53603
0,2901,18820,56411
0,20811,15306,13945
0,4383,10785,27378
0,19553,14533,72404
0,8257,13179,85923
0,12436,10635,51004
0,2131,17100,8902
0,9242,14559,24714
0,25161,21518,79712
0,13549,24588,55269
0,23057,17465,25611
0,21559,24189,46747
0,5430,9807,42700
0,7697,4436,74520
0,10486,15254,40634
0,16422,12243,24429
0,20544,458,72843
0,10168,2885,56390
0,11203,2236,57831
0,22284,15936,38337
0,13118,20354,45690
0,2408,12632,45213
0,5529,12538,84673
0,2055,16983,26929
0,7458,10793,65088
0,3503,20805,27037
0,7533,15349,36194
0,2697,16563,51604
0,17496,24151,33893
0,25124,4653,6312
0,13111,2933,74650
0,18950,14396,69085
0,6922,13311,26973
0,165,17902,40010
0,18303,14145,65464
0,15721,5593,16035
0,21047,21154,18556
0,8295,19622,77688
0,15317,19000,17449
0,9343,16779,65661
0,12087,12797,11267
0,22001,23612,56263
0,13979,12354,68533
0,23726,4412,4824
0,8679,15880,70254
0,13137,13313,32224
0,641,9562,4876
0,430,23548,6590
0,15536,10656,73987
0,16717,20716,75626
0,5287,6813,18464
0,18871,16525,49014
0,345,9736,56785
0,12640,20845,10027
0,3241,6448,19531
0,6106,12544,14268
0,4616,19363,76155
0,22946,11501,3578
0,24605,8180,9576
0,7157,17776,12608
0,17983,5950,1265
0,1584,10943,65039
0,1969,6379,72141
0,24985,1152,10116
0,13054,4803,56497
0,592,17472,80515
0,13638,8475,54181
0,19494,21145,47731
0,6697,5010,8867
0,21955,21876,58925
0,23876,21044,30205
0,3912,11262,41088
0,19880,3604,42363
0,20774,14347,78439
0,2571,9531,85835
0,14205,2257,64420
0,22343,5354,34650
0,23367,10748,12331
0,14140,18080,72701
0,25227,8715,78808
0,12211,12706,32384
0,17853,22771,54933
0,14978,2,75006
0,17220,8276,38247
0,23591,9177,38614
0,14815,23022,36422
0,18590,13223,69847
0,16821,10759,50967
0,16954,18263,30357
0,15462,3410,23068
0,9142,15421,58722
0,11138,18730,68907
0,8022,9837,79589
0,12111,15985,13366
0,9641,17569,11697
0,7240,19851,34931
0,17237,17803,58817
0,23451,11000,47745
0,19747,17493,18604
0,11318,6164,37986
0,16675,22231,59962
0,15216,3258,79561
0,20763,3463,9184
0,10482,4010,4936
0,11247,16380,32633
0,2924,178,77534
0,8500,21671,66212
0,4920,3314,16764
0,4131,2653,6072
0,10480,25421,43335
0,20125,10333,23984
0,23242,16240,54879
0,2635,11812,44155
0,12544,10901,66163
0,7155,6351,20679
0,4115,16613,69693
0,6591,14519,18915
0,12472,7038,56753
0,19440,4744,86079
0,13098,22627,38944
0,21065,24660,1309
0,22098,11755,11211
0,10063,6323,8704
0,18249,21502,10678
0,13496,2114,64883
0,6446,13775,16275
0,15333,11587,59983
0,5698,20326,83237
0,16857,13952,12140
0,17090,11604,68952
0,6987,92,18437
0,6796,23417,15429
0,10591,19074,6394
0,22797,18280,7446
0,10413,10627,8548
0,10461,12492,84395
0,23118,3570,61707
0,12723,5468,31341
0,24250,4309,39115
0,22723,9620,49291
0,22764,18549,64285
0,24863,1910,79936
0,25404,18118,77508
0,4458,24249,16891
0,4801,13746,16071
0,18524,15881,8838
0,19371,6998,85675
0,18988,15491,25643
0,16427,17396,1481
0,6098,11818,50138
0,8785,13149,34724
0,17947,1845,7992
0,20115,6869,76963
0,622,23314,13527
0,4124,15033,59614
0,24127,24973,1983
0,3481,8698,41424
0,2239,8002,46567
0,15771,19549,79796
0,3072,11740,41243
0,17468,3273,85276
0,24,23462,18176
0,22691,8317,66483
0,18506,11195,47465
0,17159,14002,2401
0,13947,2463,55453
0,18912,19779,75695
0,9091,19717,23752
0,13237,21046,8812
0,21942,18499,29212
0,22675,24062,3774
0,4656,8612,71422
0,4624,20562,50506
0,10070,22426,70472
0,25109,17274,70870
0,13035,3220,77474
0,15152,20250,4153
0,6239,20524,75399
0,20091,22441,62701
0,8954,16315,73781
0,5455,12204,33592
0,4967,20596,15210
0,16566,14009,52235
0,4182,5941,44624
0,9199,23950,84163
0,2638,13417,61958
0,3077,13907,31353
0,21547,7139,53327
0,16511,1446,34010
0,4280,13786,35553
0,22826,12529,9988
0,676,9006,49945
0,11654,3451,80363
0,9437,9471,52137
0,6735,25399,84161
0,4934,8305,6304
0,3072,19016,26140
0,24102,5549,10940
0,9854,4335,17961
0,14184,20726,69007
0,17951,21545,48173
0,1133,6558,82400
0,21402,9641,85850
0,23148,16019,63760
0,7779,15381,58645
0,18090,17884,54873
0,22434,24340,4460
0,14793,6886,6686
0,23789,10356,54252
0,24875,23427,44454
0,11401,6207,2967
0,6038,2593,19065
0,20080,16247,15534
0,8551,22509,52137
0,12451,16643,354
0,19415,23952,33573
0,23829,25009,5266
0,6795,20279,29466
0,6922,11978,43467
0,18146,13173,60479
0,17495,9973,11434
0,15244,12451,79879
0,5689,23124,8332
0,17817,23439,18056
0,25184,7445,21514
0,3037,4426,4124
0,4448,6313,44228
0,7062,14522,18592
0,2817,5152,39806
0,12318,24478,60336
0,16553,16473,49513
0,8711,960,83087
0,21225,3674,32318
0,21388,1643,11794
0,5899,6939,29523
0,8328,13673,77777
0,1591,25402,46984
0,25195,12971,15160
0,6057,2204,48663
0,6079,23806,73700
0,6469,10265,73689
0,22074,15142,52323
0,11605,22024,47444
0,22918,20313,86308
0,16474,17559,40458
0,752,14128,70228
0,6701,23955,32216
0,2803,22901,18548
0,21287,17222,72843
0,16548,3074,86303
0,23537,22440,29568
0,7589,9793,27765
0,4895,15796,48103
0,21538,14204,82755
0,4732,22773,73370
0,16963,19775,85786
0,24766,6916,23506
0,601,10668,79203
0,15752,20327,5165
0,19787,13485,43628
0,4298,20989,61575
0,23013,580,80336
0,19316,19781,35156
0,22754,21587,77069
0,4790,23755,2652
0,11300,17993,10922
0,5071,15638,24833
0,14795,3036,33194
0,5930,18649,10018
0,9988,2892,19092
0,4100,20861,76619
0,7820,10672,20880
0,22386,20974,34142
0,6205,16268,6537
0,23385,10498,2722
0,11639,8743,70050
0,5543,4224,27818
0,3356,17588,70923
0,23699,3866,3924
0,22129,7899,3327
0,21031,21379,19424
0,20512,15235,31462
0,21562,9046,86326
0,11149,10773,79681
0,15983,15418,61110
0,17983,14893,20767
0,20324,21293,85965
0,9459,18879,66614
0,11024,11881,27190
0,20846,24227,28432
0,13143,9688,69346
0,10748,19329,73880
0,9535,2247,3592
0,15491,22402,7801
0,3798,13038,80061
0,25061,22994,6353
0,10903,14118,55141
0,12750,1916,43812
0,9312,5223,35587
0,9105,18494,15951
0,10840,25406,58152
0,4376,13718,54067
0,20234,9922,44184
0,17647,2629,74405
0,403,3193,55691
0,5180,6378,53675
0,15804,24238,72049
0,18872,18037,37567
0,9432,207,9915
0,7291,21381,36309
0,5327,24435,72738
0,5198,1136,34753
0,1114,23370,58682
0,9581,10585,50175
0,174,12647,34076
0,18976,12940,30169
0,25348,6338,76993
0,10007,23351,15780
0,2236,3965,57366
0,2148,13299,50212
0,18659,4554,38192
0,2768,20264,30017
0,3006,17638,67418
0,21446,14878,37528
0,8617,2095,61184
0,14275,22091,64960
0,5228,21364,70373
0,16227,1806,7117
0,7423,6335,25611
0,14432,7741,42408
0,1685,17066,84022
0,172,5687,55534
0,3641,22421,21759
0,12302,7014,43412
0,23568,9600,59667
0,19564,5579,2720
0,23143,315,67134
0,11887,14205,77282
0,5734,881,27978
0,10164,3741,82699
0,8770,13240,24352
0,11415,705,41853
0,18067,11447,74259
0,7214,9741,53845
0,23388,19784,40501
0,8476,2284,75027
0,19960,450,2218
0,8244,865,8326
0,388,24630,33923
0,12669,18498,16255
0,25257,17060,31281
0,12710,9819,43719
0,1961,15049,30563
0,13240,18884,23489
0,25287,24791,14478
0,4168,5031,45460
0,9738,12193,28519
0,17482,2771,10386
0,5752,6460,33349
0,24335,764,55148
0,17131,11169,30335
0,20424,17918,74546
0,20235,12090,42926
0,9504,9934,45555
0,18139,13297,40833
0,19159,9044,40217
0,13601,16059,65696
0,8309,3413,78478
0,10526,23552,497
0,10030,11090,70208
0,6751,2115,15557
0,24742,15714,86333
0,20214,2584,84662
0,22142,13165,65048
0,18940,5566,22245
0,383,15055,42777
0,7082,12131,42127
0,11570,16903,64179
0,10553,11318,85859
0,2404,3919,67682
0,22452,16169,69241
0,6614,20288,74519
0,8931,25011,46681
0,23966,11537,35041
0,12033,24271,7049
0,11205,2496,3889
0,16382,17204,71945
0,23060,8510,56956
0,138,1079,18771
0,17240,331,68902
0,17274,1421,3755
0,6741,7408,33607
0,16049,7960,7999
0,1720,24758,84306
0,13599,11208,39835
0,11549,7621,34154
0,15890,7090,8995
0,655,23962,81721
0,3828,9861,22081
0,19896,10936,51394
0,15650,3306,66951
0,11447,19767,22202
0,25086,16427,35585
0,6143,16728,10028
0,1100,6200,20805
0,21579,5434,77008
0,2063,18731,59843
0,23901,18821,9263
0,4288,21035,61286
0,23558,4652,20917
0,23826,10799,68094
0,7807,591,24226
0,9355,2201,63535
0,20481,2901,59553
0,6868,7963,81926
0,12746,1893,78524
0,24846,24288,21910
0,21336,17273,77921
0,24632,17539,58528
0,17981,16936,74759
0,2180,23611,54746
0,8011,11135,63672
0,17203,16624,81933
0,841,15211,61340
0,19066,21218,62086
0,22948,9398,69564
0,20598,51,14105
0,644,10603,27516
0,5302,4692,67561
0,21,22332,15370
0,11463,4671,8500
0,13444,19646,47265
0,9279,2903,16550
0,24416,11286,43916
0,12914,4175,24167
0,3137,16690,55320
0,22782,21498,11351
0,3148,17888,13664
0,14503,11431,44965
0,12119,13113,78778
0,4893,22704,66603
0,11873,10774,16152
0,3127,14340,77779
0,7187,18313,32039
0,8264,9099,50056
0,4845,2616,879
0,526,8037,8713
0,25416,6406,81002
0,21777,20756,45993
0,12975,10626,46916
0,11240,8514,1213
0,24460,20127,33207
0,783,12073,35817
0,19435,7128,38563
0,14040,1930,83628
0,24999,19293,61962
0,17322,4796,37406
0,8745,6379,3132
0,23759,9262,22298
0,14836,15508,77081
0,12083,18014,5165
0,5927,25190,81004
0,13413,14631,29611
0,18219,3490,4857
0,9098,1072,20693
0,22633,15747,14286
0,7824,11328,65144
0,12433,4572,27974
0,8549,24252,58509
0,1195,22142,38696
0,23229,20665,81027
0,22205,8978,77748
0,23781,13190,41644
0,9846,1614,49476
0,3882,8540,4494
0,9861,4065,29816
0,25363,9426,4966
0,5448,4423,21227
0,20494,579,63140
0,9061,14170,43985
0,8289,15184,62436
0,2531,25278,12133
0,12493,20639,31816
0,7585,10822,77782
0,6839,18524,50126
0,6326,13385,44809
0,2061,12200,48764
0,13087,1169,71589
0,15203,12073,7419
0,8292,13169,11401
0,4282,4013,34238
0,8431,19753,29265
0,12074,15730,58430
0,12668,1886,77224
0,15340,4925,67552
0,25147,23449,16080
0,19395,3175,29433
0,3001,10182,75708
0,2232,11815,26569
0,22171,24960,84807
0,22640,3420,1468
0,2914,22166,69857
0,23180,4425,12426
0,5004,23176,81527
0,22673,9178,49907
0,21536,21625,22237
0,17975,11886,70644
0,17690,9165,55471
0,20025,12325,6640
0,6320,12477,56262
0,5495,13747,67422
0,24407,14170,70974
0,23892,19576,7610
0,1870,20529,61268
0,1296,16549,34757
0,16821,10349,73862
0,18905,18396,39159
0,4385,13044,39444
0,20565,25216,42113
0,3536,6990,22021
0,9912,410,21931
0,20918,3008,48582
0,3689,16861,14806
0,22142,9858,85735
0,6268,7950,59822
0,18167,15496,7605
0,22882,9563,43411
0,1553,17972,55359
0,967,845,1187
0,1543,24449,57847
0,7319,12227,46191
0,6983,2736,40760
0,6438,20473,22680
0,24573,2531,77523
0,16351,14013,38064
0,13712,7656,29054
0,19333,7257,43204
0,5441,21685,47584
0,19970,22875,50611
0,10116,11296,53160
0,23788,4226,65756
0,18675,863,31231
