rank,source,target,time
0,8292,5629,81222
0,18768,14442,81821
0,76,24329,8927
0,22715,15680,54267
0,8636,25408,84773
0,1002,3923,65336
0,3227,20673,9609
0,24188,4585,54712
0,6716,14641,21845
0,17511,25342,12204
0,777,14250,13944
0,10608,21522,33165
0,24072,9431,31761
0,24842,4283,30342
0,17209,17695,8918
0,5994,15750,68814
0,23972,3938,85870
0,18619,26041,19967
0,18898,17785,66175
0,20385,16627,33286
0,8303,19161,18326
0,20295,25404,37711
0,14602,4756,20996
0,16465,17695,60273
0,2966,1244,8871
0,20028,21529,27620
0,21402,4043,31823
0,416,12484,27427
0,6812,18263,77344
0,17721,2077,69066
0,20341,16732,36622
0,21465,21719,5154
0,20170,9032,9399
0,14193,11770,62091
0,22915,7314,27162
0,5886,16108,10171
0,21691,22007,54352
0,799,3468,38535
0,5276,12212,1694
0,6461,20295,17213
0,20871,3843,2615
0,24015,6139,45982
0,17284,16623,79354
0,5564,22267,85127
0,2731,7562,13864
0,4505,19976,56426
0,5453,16258,48742
0,8527,23358,18719
0,16907,788,5550
0,9549,11610,46955
0,8705,3592,85882
0,19758,19873,84660
0,3850,14342,73616
0,16865,21790,55118
0,12275,13327,37511
0,4196,5039,75348
0,2811,12298,75136
0,2870,10059,1082
0,23082,16247,84688
0,12359,5468,55146
0,25598,7707,7975
0,4347,22954,48076
0,18354,10236,56273
0,11657,19668,26255
0,6999,16424,65771
0,4903,25398,84317
0,3964,5963,72507
0,833,4075,62377
0,20342,11003,1688
0,794,20789,86283
0,4558,20094,46934
0,21741,1638,82314
0,2744,8380,28998
0,4157,21501,18459
0,21306,16200,71570
0,5585,12643,52442
0,22461,9823,84195
0,20315,11006,34352
0,16039,24800,37652
0,21308,377,29573
0,16166,10663,85602
0,9534,19522,6634
0,6484,12008,83458
0,25656,12210,14461
0,11048,18162,41050
0,20351,5482,57359
0,11588,5592,64929
0,4744,24152,5263
0,739,25608,5002
0,8352,9494,58693
0,24121,1076,2845
0,20421,165,15349
0,16231,7734,28720
0,17054,14602,24012
0,20066,17836,55441
0,7816,4805,14906
0,22899,21628,37240
0,2401,7107,55006
0,1300,15592,68017
0,20084,24472,20681
0,19877,14575,33868
0,11315,21603,27076
0,16594,8622,63991
0,321,4295,58058
0,23153,9958,23947
0,6971,17590,22471
0,4065,2715,62995
0,20076,20882,79377
0,8618,23164,56543
0,8964,705,33555
0,2101,16932,19787
0,2731,14864,75333
0,8016,3837,63992
0,8942,22395,74845
0,13234,22398,22591
0,16120,24444,82688
0,16358,5706,57616
0,11019,24542,73421
0,6946,3534,52921
0,24704,3286,63908
0,8113,1401,17009
0,11668,8580,16774
0,22873,15652,82737
0,6446,18328,68122
0,9482,3893,61510
0,19883,9673,5813
0,21163,16095,16713
0,19458,7301,39726
0,8142,3308,57280
0,5810,13298,69346
0,9232,11092,72400
0,17609,24680,58865
0,24209,4606,51387
0,17167,9,16169
0,21347,16911,62495
0,12386,7631,24880
0,1551,6001,79515
0,13329,2895,21023
0,7966,11120,80813
0,25255,5008,29753
0,10076,15132,35223
0,16067,1764,39252
0,20134,23308,72191
0,25190,17631,10661
0,9248,25742,86308
0,23316,8613,85191
0,10611,21175,32237
0,21972,20444,54164
0,12754,11188,77023
0,3180,18841,84148
0,5097,13098,29129
0,17224,8985,70416
0,25967,5298,12766
0,16966,8159,610
0,17742,828,63660
0,7437,13238,20655
0,14770,15346,80608
0,18848,12131,33697
0,24564,10942,82174
0,3915,16017,378
0,2439,15685,21241
0,9819,14651,81226
0,25373,22918,79537
0,3435,10862,27567
0,20683,10145,59159
0,1460,6612,38080
0,23577,10698,28269
0,8507,7059,47698
0,4222,11449,43165
0,24623,20476,54273
0,23456,23519,69577
0,23750,524,71992
0,20378,18625,13243
0,4117,5092,6213
0,22473,7524,35310
0,1729,4004,66347
0,7437,21882,59285
0,21694,24031,79504
0,8920,1607,46578
0,2118,10924,10273
0,9063,8021,5712
0,4592,993,12862
0,12035,15747,18170
0,18471,18133,69836
0,2700,15001,55785
0,18056,21704,72143
0,5315,3998,33989
0,342,18409,78250
0,12834,20030,4616
0,1381,1672,56212
0,741,22369,74786
0,4781,18192,27894
0,8204,23790,31066
0,22943,4628,43827
0,6367,6044,4897
0,15297,23538,50229
0,16844,22552,38712
0,11708,679,10848
0,17994,6112,38180
0,8641,15252,54801
0,5793,4434,82431
0,3028,425,5116
0,9406,23467,174
0,22152,4546,36635
0,3652,5695,69164
0,15603,4900,71288
0,13716,3639,26620
0,1654,24633,83082
0,3550,4447,14401
0,22231,15265,22904
0,14449,6821,54678
0,7047,12385,22082
0,20090,22228,75343
0,13688,11176,15659
0,17555,4005,1251
0,8663,14512,10564
0,20172,795,30430
0,22921,7799,81587
0,3078,10455,62202
0,24111,1770,85719
0,5085,18339,64959
0,22195,21113,29550
0,10925,10479,16191
0,22313,12908,47704
0,8574,11601,44119
0,1330,18267,5322
0,16429,17271,69550
0,1333,11713,69834
0,26010,17627,43010
0,12468,8369,43659
0,11654,16179,33485
0,19432,15398,10497
0,7604,447,72282
0,15523,17187,60652
0,2226,8835,13854
0,17489,18961,67904
0,8717,9558,19814
0,19194,20003,53955
0,5722,17313,21671
0,7392,17824,76842
0,9083,22020,67773
0,22294,23488,31644
0,2466,25740,16217
0,16993,3473,21768
0,11290,22756,16471
0,26125,13290,10495
0,8419,13499,58030
0,2980,22664,11366
0,15354,15919,46812
0,24043,21706,57839
0,6855,5141,71332
0,306,10182,38196
0,3748,2749,39281
0,10940,10908,15791
0,6873,4494,25843
0,18341,14997,30915
0,12728,2491,30051
0,3938,25616,7926
0,6441,3127,6691
0,23374,23446,33601
0,22895,3054,51857
0,24572,9670,56932
0,4288,22897,43755
0,25513,12859,22388
0,15829,20009,52693
0,17011,11428,4825
0,5501,948,76092
0,14940,23536,35270
0,4569,3941,320
0,23620,11058,54412
0,12763,14294,68342
0,21398,6064,46887
0,22888,22678,69165
0,23521,288,74743
0,11950,12726,68195
0,22314,11221,55607
0,10209,12201,73037
0,19717,23162,34829
0,3044,17504,80789
0,5615,556,13404
0,358,23550,27782
0,16200,24608,29029
0,9139,6471,28786
0,21012,17369,2441
0,19685,16266,2668
0,21774,4854,281
0,22655,3278,73024
0,21284,22210,14426
0,3770,17769,84262
0,17230,4176,51639
0,14848,5195,28642
0,285,10584,64327
0,15036,8493,86327
0,6166,16832,15151
0,16650,352,40037
0,16817,25323,18113
0,2409,3265,389
0,5292,1572,4960
0,20531,7944,5244
0,13132,6438,11102
0,19606,3129,14303
0,4229,6153,57069
0,20077,25752,24527
0,13712,1985,20198
0,26126,16551,51503
0,20405,5586,69168
0,5336,23828,21452
0,6392,4629,66933
0,14617,9478,51901
0,6221,10601,38623
0,4868,8327,63710
0,286,18208,72575
0,3097,18534,9930
0,14897,5228,70459
0,5133,21579,31936
0,8037,8679,3249
0,12810,19927,69839
0,9889,24715,50305
0,11262,15292,83787
0,9181,11090,26141
0,2969,6162,15422
0,7195,7575,23128
0,1446,19393,46064
0,21874,5561,53862
0,7036,9846,15205
0,7483,9489,8140
0,14197,8376,34595
0,1213,3472,36245
0,18514,20866,51804
0,8957,12426,84925
0,24190,14732,58120
0,5279,8032,27348
0,7296,6266,35700
0,12484,19533,61939
0,12701,17362,6214
0,6436,4163,19808
0,6807,14437,47183
0,6570,9466,23742
0,183,10183,33308
0,12703,2396,31630
0,16738,17369,32002
0,8581,4643,31446
0,7456,2276,59860
0,2509,20436,19217
0,17993,4540,46261
0,23568,1958,57109
0,717,8148,36048
0,8208,1306,58420
0,789,4284,49738
0,6290,6036,28105
0,5433,5162,61654
0,8626,4767,66098
0,618,1277,73518
0,11982,26095,69113
0,3318,226,68933
0,6719,4989,80782
0,10903,20355,1598
0,17946,19553,58362
0,504,20709,70508
0,5507,17923,53577
0,11595,22328,71878
0,13266,21474,65698
0,25687,5382,30396
0,16151,12510,47780
0,13014,13400,40032
0,10235,3363,27427
0,10859,24097,64065
0,3009,15415,74464
0,22181,11185,54295
0,2659,9973,75033
0,1965,5953,43728
0,17115,13572,80333
0,10712,11979,19575
0,3255,17123,82920
0,1626,19716,23296
0,1252,15551,75244
0,19615,18821,85127
0,17155,20601,58029
0,12689,25757,23476
0,1071,11937,38119
0,2106,5816,66773
0,17513,10952,32226
0,3723,53,64542
0,15463,3098,54232
0,4728,14245,67940
0,6566,18237,72211
0,12795,24543,41588
0,23732,6616,13474
0,18660,23763,57705
0,10464,2992,45213
0,16970,15727,63243
0,7002,13532,51637
0,21498,15253,73484
0,15289,953,35142
0,9220,16308,13425
0,12459,15935,73220
0,7310,5875,47001
0,8678,22070,65491
0,26050,24848,52342
0,23027,25193,46665
0,16235,15742,70451
0,937,7197,60477
0,21127,15788,2943
0,3941,16551,32477
0,21205,6317,7846
0,13207,22646,83096
0,22460,10244,77166
0,16475,7825,23133
0,375,16521,17393
0,5734,23440,73112
0,1959,3207,17197
0,20053,21279,2615
0,13605,22768,66050
0,12221,12296,51959
0,10893,7153,9692
0,458,1380,38996
0,20884,3623,33539
0,13778,7121,15941
0,194,24529,84435
0,13177,5254,54119
0,15006,8104,29977
0,22883,15386,15321
0,24597,18872,22648
0,16128,15414,65417
0,4115,11261,52911
0,22740,730,41831
0,18583,9564,71448
0,23727,8450,60293
0,7531,693,83917
0,9223,9499,67976
0,7023,20345,25755
0,6578,24311,4368
0,5118,23979,83575
0,16168,11394,72262
0,21239,79,15369
0,19915,8448,61631
0,14598,17116,65272
0,16571,13272,46677
0,18904,12943,86024
0,5444,295,61834
0,12294,7312,39053
0,17656,2735,74550
0,8398,24474,13807
0,13335,9213,58438
0,18942,7360,68465
0,5674,10262,50625
0,22090,19123,3570
0,1419,17845,68075
0,14975,8539,50501
0,23107,24002,49251
0,6940,15875,12334
0,10078,22681,40683
0,19454,14904,17657
0,4502,20309,60304
0,8411,20564,30484
0,20522,25033,20367
0,24335,24120,40349
0,7795,10639,54035
0,5807,472,72948
0,16089,3250,83729
0,17320,5847,17314
0,6629,20154,84665
0,20165,6161,83811
0,3558,2503,57598
0,2095,18549,56235
0,22144,10896,8270
0,1008,22421,53005
0,1990,9154,46079
0,18299,16553,63726
0,459,15152,42769
0,25227,23070,17609
0,4878,21933,48056
0,7732,21802,41420
0,6125,20574,12831
0,4319,13589,74859
0,25675,18256,11120
0,24204,8227,623
0,20293,12084,4545
0,25765,9171,62290
0,25733,12598,73160
0,15112,19528,53859
0,5086,16159,55447
0,11128,9274,8621
0,4158,952,42038
0,14296,17618,14272
0,23350,8588,54465
0,25941,22377,30622
0,18621,16338,24185
0,20296,20148,76587
0,25733,12416,60707
0,17091,12151,84008
0,17566,12079,14235
0,9671,26076,699
0,7228,14302,71051
0,6473,10157,76814
0,7964,12485,642
0,22038,24754,85328
0,12968,24044,4230
0,10266,5415,49426
0,5559,7110,23926
0,9624,21617,25339
0,1287,8641,85906
0,10932,25559,25135
0,17524,26125,23760
0,16067,20701,74559
0,10927,19614,59037
0,10501,3107,27465
0,15605,5571,107
0,9400,8646,6432
0,9103,6857,53675
0,1510,200,7733
0,15057,10506,57317
0,402,3148,8563
0,18300,21338,83621
0,10410,7227,36056
0,24827,12100,48322
0,25605,4351,26379
0,14394,14853,17704
0,7457,23732,65870
0,21965,14465,40376
0,6995,23533,35148
0,5997,20473,21940
0,15510,16030,69677
0,17786,2238,56161
0,20390,25362,16735
0,14680,11691,32990
0,24772,7266,35409
0,22506,3682,20803
0,5962,15084,53385
0,25845,1631,78273
0,668,9357,23762
0,22439,1429,22809
0,21126,7071,56717
0,10362,4939,54839
0,20367,1541,15042
0,18286,12090,3643
0,11698,22553,59048
0,14444,21073,68902
0,8800,9083,14453
0,585,16774,79350
0,17503,12795,31424
0,12784,8104,72072
0,752,14877,2476
0,16758,24720,1414
0,14634,307,61987
0,23833,10963,68613
0,20137,16396,54287
0,4041,16193,71122
0,2772,24766,52477
0,23124,8204,28448
0,404,23588,10279
0,16685,5482,80943
0,25665,1773,62553
0,12449,18396,20268
0,19706,7736,13269
0,3656,23257,20976
0,2935,5139,37583
0,3111,5179,54392
0,4090,11768,54740
0,15329,14944,28236
0,8111,6771,76336
0,20893,23010,19514
0,13586,2400,82786
0,19053,11713,43641
0,7935,12918,65431
0,22054,19544,68982
0,4842,16533,8501
0,13129,5292,56609
0,26048,15135,45236
0,10273,13757,75324
0,4758,25187,26227
0,2032,22485,19066
0,8335,24209,21312
0,5125,5841,51850
0,20677,18052,85828
0,541,2973,56660
0,22024,14262,42408
0,1008,16762,28433
0,3943,15210,78685
0,16361,17818,69463
0,667,9560,9758
0,23167,9301,84737
0,20483,2699,79036
0,22017,15340,82739
0,17507,8545,23668
0,15656,22364,15770
0,16924,2278,62493
0,13305,6009,84248
0,16255,1519,63764
0,24061,4549,26179
0,20324,23159,77028
0,7592,6551,61804
0,4688,10507,16024
0,24258,16138,46134
0,21098,24554,2304
0,20108,22559,41849
0,20383,18192,66854
0,20426,8064,82917
0,18399,11768,30991
0,25925,19212,72749
0,25478,8803,46219
0,22016,17196,82866
0,951,246,32678
0,25239,14302,33182
0,7914,18013,61217
0,25974,2844,54654
0,24362,6090,77068
0,16587,21698,47455
0,9499,23621,58594
0,8935,25731,5722
0,14472,23661,25345
0,7131,3830,82517
0,3286,16010,18408
0,19723,5751,76552
0,17813,9017,71273
0,20798,15897,79665
0,6359,159,75389
0,5129,7721,15669
0,881,15386,72082
0,1613,25467,59939
0,18625,11570,27601
0,14769,4010,68652
0,22562,18285,81929
0,15003,23814,26962
0,4069,11368,34227
0,14260,3135,55522
0,14805,6945,3312
0,5133,6795,53967
0,20488,14453,70513
0,19720,16169,70673
0,19620,23401,45489
0,1632,7161,68533
0,24338,6293,81767
0,11148,4378,78576
0,18485,21011,82391
0,6641,18600,25670
0,17392,5180,55562
0,25303,6216,50213
0,12051,525,15011
0,20656,3933,49059
0,6709,10886,59503
0,7521,188,75925
0,21405,24032,26567
0,15343,505,41631
0,7138,14180,73937
0,8202,8046,76367
0,4878,20837,82142
0,6881,21335,27453
0,3332,17552,40520
0,19125,14497,53456
0,15595,8558,29420
0,22441,25293,53260
0,13739,4247,68637
0,12348,4858,43205
0,3137,11433,45510
0,18495,21315,14929
0,12086,4014,75393
0,7637,6970,2888
0,19354,7345,70121
0,22490,10174,30142
0,12329,8440,28134
0,5247,21152,48078
0,10761,9403,77386
0,7699,18068,9593
0,458,15314,72316
0,5869,21794,85196
0,11431,6783,42339
0,8967,17776,54468
0,19881,7732,33116
0,13134,9261,35767
0,19347,23156,8677
0,5177,7331,7187
0,7928,14601,41723
0,1192,7247,630
0,8857,5339,75470
0,15762,24278,57057
0,17454,5157,45852
0,5736,20502,70829
0,18324,20377,76317
0,22046,3983,21573
0,12622,1230,69999
0,10174,4231,4192
0,17536,750,70210
0,8912,6622,6961
0,10521,1220,73720
0,406,14977,55299
0,9037,8555,55564
0,13155,3671,27481
0,11581,25294,3463
0,826,10220,61733
0,4286,25392,18102
0,25621,12780,80852
0,18844,20964,28766
0,6776,5389,74523
0,5282,2527,57170
0,17192,24334,56391
0,22197,8860,39942
0,6867,18847,68011
0,23421,25318,75296
0,554,6091,20889
0,20304,23590,71011
0,18510,25775,71748
0,3764,7766,8308
0,22427,15231,24039
0,13092,15314,54588
0,14697,7780,41836
0,12304,12951,63379
0,21138,9993,46361
0,9677,23978,70370
0,13391,24350,48479
0,20110,1758,34831
0,18516,3114,60875
0,24130,6576,26412
0,16210,23489,17245
0,9534,16778,68263
0,19262,2889,37862
0,15180,22312,72855
0,12101,9395,73161
0,18515,25770,6527
0,15605,16351,35867
0,8231,12022,6461
0,25510,2687,35921
0,1254,22050,10128
0,6991,5106,62050
0,13619,4301,22015
0,11324,22666,14983
0,7347,16631,4978
0,12207,9250,43348
0,22956,11739,48989
0,11210,18827,49917
0,673,8493,71553
0,17684,23040,77843
0,24567,7879,13979
0,788,25640,54595
0,16012,3811,19892
0,1764,21586,32012
0,11046,25021,65750
0,19681,20143,26600
0,19436,19149,26269
0,8805,11248,55906
0,19205,20414,61391
0,18292,13323,30363
0,19405,23407,27211
0,6042,23163,44272
0,5161,17491,11611
0,25689,23262,45516
0,15121,133,18313
0,3444,19334,59286
0,8074,23046,58304
0,2557,5426,20125
0,14921,10257,67624
0,9443,24757,20803
0,14861,7071,32800
0,19904,18839,67454
0,15082,9148,116
0,18993,11919,197
0,12548,13503,2392
0,2384,2117,56692
0,1576,3339,14464
0,18648,10401,23159
0,10659,11086,45019
0,22228,10738,28575
0,4040,23983,61455
0,14828,12292,35841
0,3404,6299,33097
0,214,16890,23406
0,25206,23257,1103
0,11627,16467,36200
0,16504,11599,75447
0,1984,16533,64876
0,8120,20169,61033
0,22695,20616,57957
0,16336,1897,12818
0,11683,11685,28542
0,3007,11435,13517
0,10403,5443,37397
0,21781,8898,4205
0,6259,11554,82204
0,10412,13564,74029
0,5009,14368,64256
0,106,24520,50943
0,25402,3507,44884
0,6361,7168,10399
0,985,13375,12631
0,15812,3648,1984
0,1207,7680,57398
0,12962,6286,55099
0,23878,10970,18965
0,1129,11042,53926
0,18600,12699,45360
0,6049,18365,72477
0,16794,14706,34439
0,17769,20371,18802
0,20659,19201,56598
0,22108,17422,84723
0,16066,5450,27153
0,22527,9035,33147
0,5506,11080,67887
0,21492,21327,77820
0,18569,5028,12895
0,9512,16536,83661
0,3983,24974,39567
0,14163,20559,45434
0,7365,10597,20265
0,19018,15575,61701
0,20440,3922,17337
0,24734,3094,23425
0,16471,24286,1859
0,6345,16856,55246
0,4776,525,85499
0,7918,8311,86089
0,10256,5726,37904
0,23575,5752,30304
0,24671,24726,1157
0,5642,23681,71860
0,10886,5872,20429
0,13569,11090,80039
0,23943,20706,22032
0,2331,20604,45476
0,12329,22145,73412
0,19142,2732,48331
0,17603,12021,62454
0,15282,6750,79810
0,5819,21675,5818
0,10873,16816,30529
0,163,6354,80178
0,24750,25482,25303
0,20524,24566,49105
0,10392,15702,58443
0,1204,13178,61865
0,20071,16913,69119
0,25283,12643,63954
0,18176,11752,46909
0,23562,16794,68666
0,23942,936,77878
0,23682,17254,51215
0,3859,6209,76274
0,18791,24293,74756
0,10196,5342,5469
0,18073,4483,48108
0,7812,3404,46716
0,19592,245,1901
0,19751,18600,77435
0,8836,20410,49370
0,20430,3338,12756
0,23731,25703,86219
0,15567,25477,40930
0,22056,18032,79336
0,6340,12780,80335
0,25694,918,36384
0,12792,7336,5287
0,20950,13551,22219
0,6838,2860,29220
0,4695,6184,639
0,20876,7873,68219
0,20416,6966,61283
0,25831,18365,85825
0,23049,16212,5551
0,12068,12664,7605
0,2489,24442,78657
0,6289,25739,81595
0,14256,12488,63184
0,12833,25705,51352
0,7535,11254,32769
0,12702,25671,66570
0,18328,11019,13519
0,12849,12089,64382
0,4783,2497,59723
0,13213,21417,63100
0,23485,3651,85965
0,22899,24348,2207
0,7604,20755,79300
0,4691,20750,15293
0,2070,24115,9862
0,6829,11626,73997
0,21030,5978,40955
0,7,17226,13517
0,12418,22739,63393
0,11604,19641,2656
0,25498,18975,47521
0,20169,4081,52574
0,25471,22062,71844
0,24216,4189,27759
0,5368,1058,27159
0,3320,16062,80395
0,17668,19624,43262
0,18056,13131,66521
0,18338,6783,73178
0,15657,23251,23631
0,8613,11572,29681
0,19515,17316,86104
0,25478,10578,84977
0,26129,5857,18766
0,8432,17333,62698
0,82,866,67949
0,4568,21918,86031
0,23389,8384,1610
0,23382,12690,80209
0,4293,17943,46501
0,4051,2680,30325
0,4,563,59635
0,19657,19067,20944
0,16476,12514,75650
0,15522,16796,61273
0,12972,573,54885
0,1306,21437,44374
0,5848,24439,55286
0,3065,17206,74631
0,18141,15749,85152
0,8898,6413,10092
0,24330,18006,73865
0,14152,23217,66619
0,3031,3265,58320
0,22971,2244,45209
0,6209,7140,13541
0,1580,15895,72692
0,13006,21611,75633
0,17650,5139,54020
0,24340,466,54050
0,3899,17184,10365
0,25197,14360,6189
0,12606,22937,25928
0,16006,23002,5028
0,4471,24357,44748
0,1082,21559,468
0,8083,1081,31953
0,1645,23089,62781
0,18603,9450,37128
0,20434,12697,30199
0,21778,25758,22167
0,22317,23300,12845
0,6336,24722,14067
0,17151,24102,6756
0,4188,23436,8428
0,8710,16689,25075
0,17525,23771,58461
0,3993,10933,81124
0,8259,2493,10849
0,161,13387,61516
0,17462,6193,10453
0,10025,22009,21119
0,3295,16573,1358
0,7270,7478,69122
0,6724,18545,69623
0,3705,10473,54965
0,2449,18072,3836
0,16515,16018,32537
0,23108,23320,63853
0,8559,21785,67335
0,19707,24748,17227
0,25680,8788,37842
0,22879,213,25989
0,129,12899,4394
0,19296,6774,52396
0,7513,8812,19005
0,24195,6282,42446
0,2459,4937,928
0,21829,5772,74897
0,8919,10000,43574
0,21364,10396,31389
0,17335,24281,72222
0,17788,25719,75529
0,4441,21385,75337
0,15491,3540,7145
0,20763,8059,26585
0,17465,3490,58377
0,25349,4572,29421
0,13566,22455,9918
0,4083,21216,50202
0,426,22317,26593
0,10336,25653,59059
0,553,10661,85979
0,23771,18489,4367
0,13500,16460,49551
0,7900,6959,8167
0,3226,22878,33119
0,1657,22061,686
0,20930,200,40796
0,3590,11730,27776
0,17153,24533,52779
0,19571,4763,37902
0,20858,6523,81546
0,22667,20119,77844
0,3743,15453,68970
0,1996,23691,81952
0,20413,18527,42804
0,19359,25354,38982
0,22227,24535,24230
0,16259,24473,74215
0,7872,255,28773
0,25224,6665,33428
0,10268,3440,69551
0,20775,26132,11907
0,13309,23307,23975
0,1955,6293,36741
0,5411,1306,18896
0,15504,7064,69245
0,14867,1001,38380
0,6612,21532,66684
0,25869,13303,4161
0,6866,22752,20690
0,16128,12037,12735
0,21538,4222,8206
0,13213,3450,3541
0,4826,14382,69616
0,8036,16081,77888
0,7607,4256,967
0,12634,16070,79091
0,12350,4196,60277
0,17383,5926,66781
0,4257,21733,73926
0,407,12386,70088
0,12719,18416,78641
0,20142,7866,11952
0,14242,3530,15336
0,23978,5294,65645
0,17677,13304,1808
0,10615,18134,64264
0,15458,8510,86190
0,16485,15092,73668
0,17791,24576,66920
0,17792,8283,80346
0,9335,3034,57530
0,21292,9667,23651
0,13389,7318,56416
0,20808,16750,44819
0,18505,190,34554
0,18466,10472,8674
0,2527,8519,49791
0,25285,22677,83146
0,4054,9426,6183
0,24373,24709,76049
0,20851,7205,28490
0,206,21620,57548
0,6795,849,48869
0,6306,22174,15178
0,14919,15578,13436
0,23388,13262,15886
0,1993,19272,84233
0,2000,7466,40332
0,7436,24438,11411
0,6425,9706,61239
0,244,21520,10903
0,14907,19141,86070
0,8184,9578,50589
0,19401,9379,64375
0,14922,6914,82127
0,8549,25538,14823
0,23997,8636,71276
0,13271,21371,40933
0,9549,20826,65974
0,7301,12908,19245
0,7767,1827,34190
0,8273,2709,31793
0,24298,18644,1916
0,17185,5893,76652
0,26061,10772,2855
0,18648,6110,57000
0,20479,25782,43531
0,10919,23946,11279
0,3293,23606,67087
0,6118,17081,7231
0,1024,18398,35858
0,1660,23880,26179
0,13300,20922,26838
0,10145,7485,7643
0,15177,3404,30503
0,388,25682,61646
0,10090,19071,17519
0,10428,14270,59093
0,25827,20806,32518
0,10405,17458,17440
0,7793,9409,35000
0,1603,25235,66576
0,9290,10856,19325
0,9806,10358,15239
0,14560,5064,5776
0,24378,4098,32726
0,3185,18997,35450
0,5248,8261,13896
0,26130,21600,80538
0,20665,8046,52563
0,23524,25555,80887
0,16151,701,43785
0,23845,9711,16939
0,17282,13232,71116
0,2045,5486,18077
0,6316,21069,76731
0,2076,546,76200
0,20671,17173,45146
0,7160,17819,36012
0,8401,22522,8131
